Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774040449,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774040450,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774040451,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774040452,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774040453,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774040454,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774040455,10,,Aggregated,0.000000,0.000000,880,880,890,910,910,910,910,910,910,910,910,14,0,880.0,638.9420357857359,12.762877000568551,914.2812670006606,0.0
1774040456,10,,Aggregated,0.000000,0.000000,22,33,38,870,880,910,910,910,910,910,910,43,0,22,223.21932413949472,12.548667999908503,914.2812670006606,0.0
1774040457,10,,Aggregated,1.666667,0.000000,19,24,29,33,880,890,910,910,910,910,910,72,0,19,140.24817363885074,9.02142700033437,914.2812670006606,0.0
1774040458,10,,Aggregated,5.428571,0.000000,20,23,25,29,38,880,910,910,910,910,910,101,0,20,105.79527416830568,9.02142700033437,914.2812670006606,0.0
1774040459,10,,Aggregated,8.625000,0.000000,20,22,24,25,35,880,910,910,910,910,910,128,0,19,87.30535939061923,9.02142700033437,914.2812670006606,0.0
1774040460,10,,Aggregated,10.777778,0.000000,19,22,24,24,33,880,890,910,910,910,910,154,0,18,75.53511407793069,9.02142700033437,914.2812670006606,0.0
1774040461,10,,Aggregated,12.400000,0.000000,19,22,24,25,33,870,890,910,910,910,910,179,0,19,68.38174684357986,9.02142700033437,914.2812670006606,0.0
1774040462,10,,Aggregated,14.900000,0.000000,21,24,27,31,110,210,880,910,910,910,910,201,0,21,73.4718979701712,9.02142700033437,914.2812670006606,0.0
1774040463,10,,Aggregated,17.500000,0.000000,20,24,28,33,100,200,880,910,910,910,910,229,0,20,67.61360875547857,9.02142700033437,914.2812670006606,0.0
1774040464,10,,Aggregated,19.600000,0.000000,21,25,33,37,96,200,880,910,910,910,910,254,0,21,65.33758767322729,9.02142700033437,914.2812670006606,0.0
1774040465,10,,Aggregated,22.600000,0.000000,22,26,33,39,94,190,880,910,910,910,910,279,0,22,62.33725518279087,9.02142700033437,914.2812670006606,0.0
1774040466,10,,Aggregated,25.100000,0.000000,21,25,32,36,83,150,880,890,910,910,910,308,0,21,58.559480759738236,9.02142700033437,914.2812670006606,0.0
1774040467,10,,Aggregated,26.300000,0.000000,21,25,30,34,71,120,880,890,910,910,910,334,0,21,55.41004562574452,9.02142700033437,914.2812670006606,0.0
1774040468,10,,Aggregated,26.400000,0.000000,20,24,28,33,62,120,880,890,910,910,910,364,0,20,52.34600718955875,9.02142700033437,914.2812670006606,0.0
1774040469,10,,Aggregated,26.100000,0.000000,20,24,28,33,71,120,880,890,910,910,910,389,0,20,51.289177128532465,9.02142700033437,914.2812670006606,0.0
1774040470,10,,Aggregated,26.200000,0.000000,20,24,28,33,64,120,870,880,910,910,910,416,0,20,49.63004455288237,9.02142700033437,914.2812670006606,0.0
1774040471,10,,Aggregated,26.100000,0.000000,20,24,28,33,61,110,870,880,910,910,910,443,0,20,47.84539711286539,9.02142700033437,914.2812670006606,0.0
1774040472,10,,Aggregated,26.000000,0.000000,20,24,28,32,58,100,870,880,910,910,910,470,0,20,46.261528772343,9.02142700033437,914.2812670006606,0.0
1774040473,10,,Aggregated,26.500000,0.000000,20,24,27,31,50,100,870,880,910,910,910,499,0,20,44.771694911825385,9.02142700033437,914.2812670006606,0.0
1774040474,10,,Aggregated,26.700000,0.000000,20,23,27,29,49,99,210,880,910,910,910,528,0,19,43.26589671591068,9.02142700033437,914.2812670006606,0.0
1774040475,10,,Aggregated,26.500000,0.000000,20,23,27,29,49,97,200,880,910,910,910,557,0,20,42.16940611669338,9.02142700033437,914.2812670006606,0.0
1774040476,10,,Aggregated,27.000000,0.000000,19,23,27,29,48,96,200,880,910,910,910,583,0,19,41.26304513722052,9.02142700033437,914.2812670006606,0.0
1774040477,10,,Aggregated,27.600000,0.000000,19,23,26,29,47,94,200,880,910,910,910,610,0,19,40.31229612294842,9.02142700033437,914.2812670006606,0.0
1774040478,10,,Aggregated,27.700000,0.000000,19,23,26,28,45,94,200,880,910,910,910,636,0,19,39.406321984275486,9.02142700033437,914.2812670006606,0.0
1774040479,10,,Aggregated,27.600000,0.000000,19,23,26,29,41,93,190,880,910,910,910,665,0,19,38.62688475338042,9.02142700033437,914.2812670006606,0.0
1774040480,10,,Aggregated,27.200000,0.000000,19,22,26,28,40,83,190,880,910,910,910,690,0,19,37.86696130724206,9.02142700033437,914.2812670006606,0.0
1774040481,10,,Aggregated,27.300000,0.000000,19,22,26,28,41,88,180,880,910,910,910,719,0,19,37.38330597078578,9.02142700033437,914.2812670006606,0.0
